all_data1,all_data2,all_data3,all_data4,all_data5,all_data6,all_data7,all_data8
2i-Ctrl8,IAP LTR3,1,0.175210733090773,0.00077958826792642,0.000136592231932354,30.79,0.210713075057054
2i-Ctrl8,IAP GAG,1,0.119512857110303,0.00798587755271258,0.000954415042857712,27.4333333333333,0.101159939369957
2i-Ctrl8,MuSD GAG,1,0.126668796732664,0.012735505193791,0.00161319111868011,26.76,0.117898261225516
2i-Ctrl8,Etn/EtnII,1,0.122294551122088,2.00231182570765,0.244871825931366,19.4633333333333,0.10785793124909
2i-Ctrl8,MuLV GAG,1,0.133201293968485,0.00523232063454757,0.00069695187897974,28.0433333333333,0.132035348802257
2i-Ctrl8,MuLV,1,0.104422874968927,0.00301213051837489,0.000314535328510351,28.84,0.0565685424949226
2i-Ctrl8,MERV GAG,1,0.151748370231706,0.0922483340018355,0.0139985343413686,23.9033333333333,0.168621864932556
2i-Ctrl8,MERV,1,0.158712338621201,0.0535983847155229,0.00850672498451947,24.6866666666667,0.181475434517549
2i-Ctrl8,Dnmt3a,1,0.119646785228838,0.0180107241687323,0.00215492524643215,26.26,0.101488915650924
2i-Ctrl8,Dnmt3b,1,0.0973590924130129,0.106456307257066,0.0103644894561887,23.6966666666667,0.0152752523165199
2i-Ctrl8,mTET1,1,0.10541505169001,0.0315037344662582,0.00332096779718895,25.4533333333333,0.0602771377334176
2i-Ctrl8,mTET2,1,0.115872840389138,0.00100401740884382,0.000116338348962876,30.425,0.0919238815542505
2i-Ctrl8,HSPC,1,0.156681212696523,3.37526318452007,0.528840328920533,18.71,0.177763888346311
2i-Ctrl8,ATP5b,1,0.119646785228837,0.296273192735396,0.0354481350602738,22.22,0.101488915650922
2i-24hrs-VC8,L1 TF,2.46513501799442,0.245309973651346,0.506979739895014,0.0504504563553662,22.23,0.0264575131106467
2i-24hrs-VC8,L1 GF,3.82820122829559,0.393080000067199,0.0154812595822692,0.00158961693880132,27.2633333333333,0.0450924975282288
2i-24hrs-VC8,L1 A,1.73107312201228,0.173649547072928,2.74473462088756,0.275333212497957,19.7933333333333,0.0321455025366421
2i-24hrs-VC8,ORF1a,2.74790729491618,0.30082441260101,0.124711522065878,0.0136526695931313,24.2533333333333,0.0709459888459745
2i-24hrs-VC8,ORF1b,2.10672207190967,0.206225304652251,2.89453847488076,0.283344009525117,19.7166666666667,0.00577350269189511
2i-24hrs-VC8,ORF2,1.76336769319872,0.18311386888078,2.1987242267704,0.228322715290019,20.1133333333333,0.0503322295684725
2i-24hrs-VC8,ORF2b,1.76336769319872,0.216395154587393,2.43400702734118,0.298693987067926,19.9666666666667,0.106926766215635
2i-24hrs-VC8,IAP LTR1,1.62638257868346,0.161582268720434,0.0699919752529223,0.00695375264210379,25.0866666666667,0.0251661147842362
2i-24hrs-VC8,IAP LTR2,2.03026305717195,0.292983862613195,0.00105637174421885,0.00015244323777816,31.1366666666667,0.153079500042734
2i-24hrs-VC8,IAP LTR3,1.63580411711555,0.16019442251279,0.00127525369832902,0.000124885692378219,30.865,0.00707106781186658
