all_data1,all_data2,all_data3,all_data4,all_data5,all_data6,all_data7,all_data8
2i-Ctrl-DMSO19,KDM4b,1,0.116388506767299,0.014328188175073,0.00166763642637762,24.9066666666667,0.110151410945722
2i-Ctrl-DMSO19,KDM4c,1,0.145717304155042,0.00778547080334272,0.00113447781704089,25.7866666666667,0.167729941672122
2i-Ctrl-DMSO19,Dazl,1,0.105792555216908,0.00147848296202285,0.00015641249039706,28.1833333333333,0.0850490054811544
2i-Ctrl-DMSO19,Asz1,1,0.105716837064201,9.07128631900721e-05,9.58987697749199e-06,32.21,0.0848528137423889
2i-VC-DMSO19,L1 TF,1.76744664806035,0.372407838084267,0.209981383633023,0.0442438888905275,22.0133333333333,0.27153882472555
2i-VC-DMSO19,L1 GF,1.64718203453514,0.172038233735596,0.00264045084575806,0.000275779173306777,28.3266666666667,0.0635085296108585
2i-VC-DMSO19,L1 A,1.23970769993899,0.186102821323456,0.309569090094359,0.0464719877628661,21.4533333333333,0.168027775481715
2i-VC-DMSO19,ORF1a,2.02791895958005,0.249364072519244,0.349088967120531,0.042925900022523,21.28,0.113137084989848
2i-VC-DMSO19,ORF1b,2.54912125463851,0.254652842150264,0.334868520611043,0.033452790982416,21.34,0.0458257569495586
2i-VC-DMSO19,ORF2,1.15135548019998,0.109049326527711,0.332555414776929,0.0314976083739738,21.35,0
2i-VC-DMSO19,ORF2b,1.02574112143401,0.169902264750309,0.386444552160464,0.0640101125327709,21.1333333333333,0.196044212700435
2i-VC-DMSO19,IAP LTR1,0.926588061890371,0.169770329417155,0.000102057276402406,1.86990294251212e-05,33.02,0.226274169979695
2i-VC-DMSO19,IAP LTR2,0.913831450229399,0.109476053534947,0.00038354053161153,4.59477552025435e-05,31.11,0.105830052442585
2i-VC-DMSO19,IAP LTR3,0.75523629278141,0.111198633991577,0.000175854109110321,2.58922100298657e-05,32.235,0.162634559672909
2i-VC-DMSO19,IAP GAG,0.608501756835296,0.0839383988228685,0.00344407752577875,0.000475085486094897,27.9433333333333,0.144683562761404
2i-VC-DMSO19,MuLV,0.771996743362167,0.0821548757547441,0.000950956300555011,0.000101199515920285,29.8,0.0700000000000008
2i-VC-DMSO19,MuLV GAG,0.827405622700011,0.110473575823559,0.00228276806359618,0.000304790714303286,28.5366666666667,0.135769412362776
2i-VC-DMSO19,EtnI,1.04005993388848,0.0987715375111861,0.0095629183070676,0.000908163187049774,26.47,0.00999999999999979
2i-VC-DMSO19,MuSD,0.757858283255198,0.0764943862904588,0.0937524368303635,0.00946289732134358,23.1766666666667,0.0503322295684722
2i-VC-DMSO19,MuSD GAG,0.527289314758004,0.0644595789682864,0.00339666189273357,0.000415231997643861,27.9633333333333,0.111504857891185
2i-VC-DMSO19,HSPC,0.948246031174496,0.152884692937204,1.61888443309481,0.261011004863329,19.0666666666667,0.188237438713273
2i-VC-DMSO19,ATP5b,1.05457862951601,0.117650489946215,0.617709318563464,0.0689126461880678,20.4566666666667,0.0850490054811537
2i-VC-DMSO19,Dnmt3a,1.25701337452183,0.165556886701672,0.00789415192567783,0.00103971146405852,26.7466666666667,0.132035348802257
2i-VC-DMSO19,Dnmt3b,1.05701804056138,0.114691857522387,0.078836088051953,0.00855411831351039,23.4266666666667,0.0763762615825984
2i-VC-DMSO19,mTET1,0.82359101726757,0.0841034847542451,0.0124734122868226,0.0012737601772038,26.0866666666667,0.0550757054728607
2i-VC-DMSO19,mTET2,2.70069989233637,0.419861530796271,0.00579222489056647,0.00090048228467386,27.1933333333333,0.177857620959389
2i-VC-DMSO19,mTET3,1.23114441334491,0.11660644470142,2.58704857224426e-05,2.45029366993339e-06,35,0
2i-VC-DMSO19,KDM4a,1.66632136785182,0.247464449666013,0.0211724690872047,0.00314431148265856,25.3233333333333,0.165025250593154
2i-VC-DMSO19,KDM4b,1.25411240955026,0.121299827324068,0.0179691585967303,0.00173800675150311,25.56,0.0282842712474613
2i-VC-DMSO19,KDM4c,1.38191287996777,0.142948497062639,0.0107588423797524,0.0011129213502629,26.3,0.0600000000000005
2i-VC-DMSO19,Dazl,4.42803512638123,0.517287100223952,0.00654677448959334,0.000764800164155319,27.0166666666667,0.0986576572463249
2i-VC-DMSO19,Asz1,3.30962249080004,1.22276537431381,0.00030022533221873,0.000110920548113686,31.4633333333333,0.515202225668069
2i-Ctrl-DMOG7,L1 TF,0.973216937234399,0.091038543012388,0.115622974690546,0.0108158281590308,22.195,0.00707106781186407
2i-Ctrl-DMOG7,L1 GF,0.962038587301106,0.100681575084474,0.00154215839429549,0.000161393667797668,28.4233333333333,0.0680685928555403
2i-Ctrl-DMOG7,L1 A,1.6179495987945,0.151141481503555,0.404020387339692,0.0377417442086323,20.39,0
2i-Ctrl-DMOG7,ORF1a,1.37952028105415,0.267390894317729,0.237472660216534,0.0460290637719276,21.1566666666667,0.245017006212493
2i-Ctrl-DMOG7,ORF1b,1.61421565673231,0.200349735360366,0.212053470557165,0.0263191950413727,21.32,0.117898261225516
2i-Ctrl-DMOG7,ORF2,0.962038587301109,0.137249592611912,0.277873469083382,0.0396429217421982,20.93,0.15556349186104
2i-Ctrl-DMOG7,ORF2b,1.03945934518634,0.103443467932661,0.391612847282524,0.0389719821150158,20.435,0.0494974746830585
2i-Ctrl-DMOG7,IAP LTR1,0.879141117410017,0.233316545327663,9.68313231158914e-05,2.56982062850892e-05,32.4166666666667,0.358375966456083
2i-Ctrl-DMOG7,IAP LTR2,0.620211995019604,0.155277748054832,0.000260306688089967,6.51710006494537e-05,30.99,0.33511192160232
2i-Ctrl-DMOG7,IAP LTR3,4.00231115802621,0.523895851034653,0.000931924047882992,0.000121987302557979,29.15,0.132287565553229
2i-Ctrl-DMOG7,IAP GAG,0.70833316614059,0.068408305932402,0.00400911634332196,0.00038718624291853,27.045,0.0353553390593279
2i-Ctrl-DMOG7,MuLV,0.538679847957885,0.0718830005536349,0.000663553311334695,8.85464775169522e-05,29.64,0.137477270848677
2i-Ctrl-DMOG7,MuLV GAG,0.547462986339208,0.0841678787194817,0.00151042123346707,0.00023221469645624,28.4533333333333,0.176162803489651
2i-Ctrl-DMOG7,EtnI,0.597702714512217,0.0698957330959101,0.00549562774658886,0.00064266218112048,26.59,0.101488915650922
2i-Ctrl-DMOG7,MuSD,0.661662153748379,0.147045069592146,0.0818522943443881,0.0181905164893631,22.6933333333333,0.290918086982114
2i-Ctrl-DMOG7,MuSD GAG,1.07487333992069,0.188330456809322,0.00692405708031361,0.00121317627340678,26.2566666666667,0.213853532431271
2i-Ctrl-DMOG7,HSPC,1.03945934518634,0.130115198616322,1.7746075358447,0.222137992276228,18.255,0.120208152801712
2i-Ctrl-DMOG7,ATP5b,0.962038587301109,0.134136428370807,0.563504876318474,0.0785691265159572,19.91,0.149331845230681
2i-Ctrl-DMOG7,Dnmt3a,0.739266614132228,0.0792121421255248,0.00464265781401192,0.000497459054113206,26.8333333333333,0.0757187779440041
2i-Ctrl-DMOG7,Dnmt3b,0.582703278656325,0.0582459607383262,0.0434600406251479,0.00434418667726668,23.6066666666667,0.051316014394468
2i-Ctrl-DMOG7,mTET1,0.747856478422343,0.112495992365447,0.0113264010791202,0.00170376906009113,25.5466666666667,0.170098010962308
2i-Ctrl-DMOG7,mTET2,0.558966347428203,0.0592631297794011,0.00119882212746036,0.000127102376822831,28.7866666666667,0.0723417813807034
2i-Ctrl-DMOG7,mTET3,0.986802539401036,0.246394539500278,2.07360409792092e-05,5.17757815178742e-06,34.64,0.3340658617698
2i-Ctrl-DMOG7,KDM4a,0.586756300479233,0.0574639679078591,0.00745539238306395,0.000730143721151312,26.15,0.0424264068711919
2i-Ctrl-DMOG7,KDM4b,2.28284567434582,0.301877363635236,0.0327090423966783,0.00432535567196059,24.0166666666667,0.135030860670194
2i-Ctrl-DMOG7,KDM4c,1.24329329148108,0.172779421266952,0.00967962362081784,0.00134516913969231,25.7733333333333,0.148436293854748
2i-Ctrl-DMOG7,Dazl,1.67114084893053,0.15710991446254,0.00247075327228419,0.000232284331697732,27.7433333333333,0.0152752523165203
2i-Ctrl-DMOG7,Asz1,4.95024524175421,0.590297281975363,0.000449050919372555,5.35475565813025e-05,30.2033333333333,0.106926766215638
2i-VC-DMOG7,L1 TF,1.12375951661895,0.163383874402525,0.133508176005982,0.0194108105316879,21.935,0.0777817459305198
2i-VC-DMOG7,L1 GF,0.813191289341733,0.116720204310007,0.00130355454508793,0.000187103766144697,28.6133333333333,0.0702376916856853
2i-VC-DMOG7,L1 A,1.02692678878098,0.140355227543636,0.256435280358504,0.0350482941122401,20.9933333333333,0.0305505046330383
2i-VC-DMOG7,ORF1a,1.31798443562262,0.240920742616697,0.22687978882929,0.0414724527332149,21.17,0.177763888346312
2i-VC-DMOG7,ORF1b,1.42240601819728,0.22319386246215,0.186856156079368,0.029320142537811,21.45,0.115325625946708
2i-VC-DMOG7,ORF2,0.931955731927081,0.143547851672698,0.269184392061881,0.0414620993900681,20.9233333333333,0.106926766215637
2i-VC-DMOG7,ORF2b,0.935191247850318,0.128336732762729,0.352330188785505,0.0483504367543488,20.535,0.0353553390593254
2i-VC-DMOG7,IAP LTR1,0.711203009098641,0.102160791317968,7.83341001930483e-05,1.12523056856089e-05,32.67,0.0707106781186558
2i-VC-DMOG7,IAP LTR2,0.781869643128593,0.111568287263988,0.000328155370994486,4.68258782267519e-05,30.6033333333333,0.0665832811847935
2i-VC-DMOG7,IAP LTR3,2.84481203639456,0.467657380273577,0.000662404456761559,0.000108892372841355,29.59,0.135277492584687
2i-VC-DMOG7,IAP GAG,0.59943144282289,0.0928888340346905,0.00339274018074897,0.00052574432546998,27.2333333333333,0.109696551146029
2i-VC-DMOG7,MuLV,0.448029820955977,0.0661553656608665,0.000551889350231033,8.14910973804565e-05,29.8533333333333,0.0862167810425162
2i-VC-DMOG7,MuLV GAG,0.468136123717247,0.0652050562717573,0.00129156264269779,0.000179897278865999,28.6266666666667,0.049328828623162
2i-VC-DMOG7,EtnI,0.541487522762964,0.0739760801425603,0.00497875245046588,0.000680179274318864,26.68,0.0300000000000011
2i-VC-DMOG7,MuSD,0.732042847972815,0.0989088710491236,0.0905588846596802,0.0122357278265348,22.495,0.00707106781186658
2i-VC-DMOG7,MuSD GAG,0.900209898418112,0.135629843311299,0.00579892019776974,0.000873692501249229,26.46,0.0964365076099292
2i-VC-DMOG7,HSPC,1.09555860941589,0.232301927714745,1.87038249570064,0.396595358368669,18.1266666666667,0.235867194271128
2i-VC-DMOG7,ATP5b,0.912776360301861,0.157003746441784,0.53464999929087,0.0919634387726733,19.9333333333333,0.15373136743467
2i-VC-DMOG7,Dnmt3a,0.660516573463841,0.116887122852388,0.00414810079672797,0.000734061168046939,26.9433333333333,0.165025250593153
2i-VC-DMOG7,Dnmt3b,0.555426018841409,0.0779360071432094,0.041425607555829,0.00581273893707296,23.6233333333333,0.0550757054728607
2i-VC-DMOG7,mTET1,0.675955416514064,0.0963030886990976,0.0102374484676435,0.00145852505024109,25.64,0.0655743852430213
2i-VC-DMOG7,mTET2,0.405657293698084,0.0765823056099495,0.000870018279433924,0.000164247030182674,29.1966666666667,0.190350553803589
2i-VC-DMOG7,mTET3,1.31494276020507,0.763976904034913,2.76313708895369e-05,1.60537247896149e-05,34.1733333333333,0.815250472758732
2i-VC-DMOG7,KDM4a,0.563830463522902,0.0761811071094916,0.00716409408753649,0.000967965823653877,26.155,0.00707106781186658
2i-VC-DMOG7,KDM4b,1.31798443562262,0.183804650018413,0.0188843290054183,0.00263358761291726,24.7566666666667,0.0503322295684706
2i-VC-DMOG7,KDM4c,0.744838731561353,0.118572944881077,0.00579892019776974,0.000923146200437995,26.46,0.121655250605966
2i-VC-DMOG7,Dazl,1.25266443862413,0.182917102946685,0.00185204302963769,0.000270439820169252,28.1066666666667,0.0802080627701065
2i-VC-DMOG7,Asz1,2.28680497393381,0.313819317166233,0.000207442626742835,2.84674487845024e-05,31.265,0.0353553390593279
